TABLE NO.  2
 ID             ,SID            ,CID            ,CL             ,V              ,ETA1           ,ETA2           ,ETA3           ,ETA4           ,ETA5           ,ETA6
  1.93500000E+03, 1.94000000E+02, 2.00000000E+01, 6.14210594E+00, 7.18401242E+01,-4.80909232E-03, 1.15253706E-01,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.93600000E+03, 1.94000000E+02, 2.00000000E+01, 5.46513974E+00, 6.94997247E+01,-1.21587073E-01, 8.21333450E-02,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.93700000E+03, 1.94000000E+02, 2.00000000E+01, 6.40306580E+00, 5.57411465E+01, 3.68001442E-02,-1.38470856E-01,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.93800000E+03, 1.94000000E+02, 2.00000000E+01, 6.28845958E+00, 6.94611068E+01, 1.87393770E-02, 8.15775344E-02,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.93900000E+03, 1.94000000E+02, 2.00000000E+01, 6.36388047E+00, 6.18761874E+01, 3.06615654E-02,-3.40540350E-02,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.94000000E+03, 1.94000000E+02, 2.00000000E+01, 5.82166624E+00, 6.34944750E+01,-5.83902475E-02,-8.23655200E-03,-1.94096190E-01, 4.18903543E-02, 1.19672875E-02, 4.86627998E-01
  1.94100000E+03, 1.95000000E+02, 2.00000000E+01, 8.99453056E+00, 7.19649539E+01, 1.15236331E-01, 3.81539242E-02, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94200000E+03, 1.95000000E+02, 2.00000000E+01, 7.59948685E+00, 6.63159214E+01,-5.32996201E-02,-4.35953147E-02, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94300000E+03, 1.95000000E+02, 2.00000000E+01, 7.62783667E+00, 6.88149953E+01,-4.95760692E-02,-6.60364897E-03, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94400000E+03, 1.95000000E+02, 2.00000000E+01, 7.53400476E+00, 6.83711522E+01,-6.19536044E-02,-1.30743411E-02, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94500000E+03, 1.95000000E+02, 2.00000000E+01, 7.37709670E+00, 6.58763889E+01,-8.30001857E-02,-5.02452345E-02, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94600000E+03, 1.95000000E+02, 2.00000000E+01, 9.59721192E+00, 6.96751152E+01, 1.80092286E-01, 5.81790139E-03, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94700000E+03, 1.95000000E+02, 2.00000000E+01, 8.02617115E+00, 6.88165811E+01, 1.32725014E-03,-6.58060447E-03, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94800000E+03, 1.95000000E+02, 2.00000000E+01, 8.35697719E+00, 6.71848420E+01, 4.17164358E-02,-3.05776689E-02, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.94900000E+03, 1.95000000E+02, 2.00000000E+01, 7.24999860E+00, 6.88937992E+01,-1.00379070E-01,-5.45914863E-03, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.95000000E+03, 1.95000000E+02, 2.00000000E+01, 8.44898466E+00, 8.61085656E+01, 5.26659300E-02, 2.17583565E-01, 6.73073921E-02, 1.20726233E-01, 1.19672875E-02, 4.86627998E-01
  1.95100000E+03, 1.96000000E+02, 2.00000000E+01, 8.35790958E+00, 5.16463081E+01, 8.49461847E-02, 2.70423766E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95200000E+03, 1.96000000E+02, 2.00000000E+01, 7.18002291E+00, 4.93836018E+01,-6.69595863E-02,-1.77579148E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95300000E+03, 1.96000000E+02, 2.00000000E+01, 7.72371500E+00, 4.88199775E+01, 6.03330569E-03,-2.92367326E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95400000E+03, 1.96000000E+02, 2.00000000E+01, 7.57586005E+00, 5.23234966E+01,-1.32952776E-02, 4.00691999E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95500000E+03, 1.96000000E+02, 2.00000000E+01, 8.82541121E+00, 5.75734894E+01, 1.39373037E-01, 1.35685872E-01, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95600000E+03, 1.96000000E+02, 2.00000000E+01, 7.01057067E+00, 4.61688797E+01,-9.08430542E-02,-8.50703649E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95700000E+03, 1.96000000E+02, 2.00000000E+01, 8.42761867E+00, 4.72321972E+01, 9.32520891E-02,-6.23005320E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95800000E+03, 1.96000000E+02, 2.00000000E+01, 6.68234226E+00, 5.60547773E+01,-1.38793597E-01, 1.08953042E-01, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.95900000E+03, 1.96000000E+02, 2.00000000E+01, 8.41914142E+00, 5.04102836E+01, 9.22456932E-02, 2.81885697E-03, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.96000000E+03, 1.96000000E+02, 2.00000000E+01, 7.19905600E+00, 4.65444723E+01,-6.43122541E-02,-7.69680888E-02, 2.41892074E-02,-1.99922755E-01, 1.19672875E-02, 4.86627998E-01
  1.96100000E+03, 1.97000000E+02, 2.00000000E+01, 9.69543790E+00, 5.05145363E+01, 1.21088895E-02,-9.45314700E-03, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96200000E+03, 1.97000000E+02, 2.00000000E+01, 9.63926422E+00, 5.03625195E+01, 6.29821383E-03,-1.24670512E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96300000E+03, 1.97000000E+02, 2.00000000E+01, 1.01553442E+01, 4.79359231E+01, 5.84535263E-02,-6.18491050E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96400000E+03, 1.97000000E+02, 2.00000000E+01, 1.06727429E+01, 5.08113202E+01, 1.08146531E-01,-3.59512041E-03, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96500000E+03, 1.97000000E+02, 2.00000000E+01, 8.82388848E+00, 4.74133923E+01,-8.20839221E-02,-7.28095621E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96600000E+03, 1.97000000E+02, 2.00000000E+01, 9.79600793E+00, 5.69420895E+01, 2.24283824E-02, 1.10320488E-01, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96700000E+03, 1.97000000E+02, 2.00000000E+01, 8.43933032E+00, 5.57799114E+01,-1.26643607E-01, 8.96995037E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96800000E+03, 1.97000000E+02, 2.00000000E+01, 9.75598295E+00, 5.54246121E+01, 1.83341668E-02, 8.33094676E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.96900000E+03, 1.97000000E+02, 2.00000000E+01, 9.77317265E+00, 5.36299002E+01, 2.00945813E-02, 5.03924619E-02, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.97000000E+03, 1.97000000E+02, 2.00000000E+01, 9.91487289E+00, 4.54607433E+01, 3.44893757E-02,-1.14865121E-01, 2.45473613E-01,-1.85584803E-01, 1.19672875E-02, 4.86627998E-01
  1.97100000E+03, 1.98000000E+02, 2.00000000E+01, 6.70953140E+00, 7.14687188E+01,-5.13150842E-02,-1.11807715E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97200000E+03, 1.98000000E+02, 2.00000000E+01, 7.33407666E+00, 7.28396836E+01, 3.76873268E-02, 7.82028567E-03,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97300000E+03, 1.98000000E+02, 2.00000000E+01, 6.59155461E+00, 6.95524612E+01,-6.90549709E-02,-3.83593199E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97400000E+03, 1.98000000E+02, 2.00000000E+01, 7.47464861E+00, 7.19666493E+01, 5.66729130E-02,-4.23781788E-03,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97500000E+03, 1.98000000E+02, 2.00000000E+01, 7.16616510E+00, 6.45056439E+01, 1.45264612E-02,-1.13687904E-01,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97600000E+03, 1.98000000E+02, 2.00000000E+01, 7.43472256E+00, 7.55788262E+01, 5.13170676E-02, 4.47355417E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97700000E+03, 1.98000000E+02, 2.00000000E+01, 6.93633930E+00, 7.06366079E+01,-1.80700396E-02,-2.28920909E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97800000E+03, 1.98000000E+02, 2.00000000E+01, 6.70729480E+00, 8.33044907E+01,-5.16484854E-02, 1.42061832E-01,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.97900000E+03, 1.98000000E+02, 2.00000000E+01, 7.66079460E+00, 7.87139094E+01, 8.12715161E-02, 8.53792529E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.98000000E+03, 1.98000000E+02, 2.00000000E+01, 6.74337969E+00, 7.40016520E+01,-4.62829589E-02, 2.36467918E-02,-5.92287571E-02, 1.63141534E-01, 1.19672875E-02, 4.86627998E-01
  1.98100000E+03, 1.99000000E+02, 2.00000000E+01, 5.96195021E+00, 4.82914696E+01,-1.63311705E-02,-7.91666242E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98200000E+03, 1.99000000E+02, 2.00000000E+01, 5.86138173E+00, 5.28997948E+01,-3.33434484E-02, 1.19779040E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98300000E+03, 1.99000000E+02, 2.00000000E+01, 5.70365775E+00, 5.65001788E+01,-6.06211339E-02, 7.78222470E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98400000E+03, 1.99000000E+02, 2.00000000E+01, 6.22222208E+00, 4.25101365E+01, 2.63982761E-02,-2.06679001E-01,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98500000E+03, 1.99000000E+02, 2.00000000E+01, 6.10633255E+00, 5.82797276E+01, 7.59754207E-03, 1.08832752E-01,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98600000E+03, 1.99000000E+02, 2.00000000E+01, 5.61969157E+00, 5.61698506E+01,-7.54520318E-02, 7.19585916E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98700000E+03, 1.99000000E+02, 2.00000000E+01, 6.49506981E+00, 5.44722778E+01, 6.93145851E-02, 4.12703514E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98800000E+03, 1.99000000E+02, 2.00000000E+01, 6.30002538E+00, 4.71160402E+01, 3.88248478E-02,-1.03808056E-01,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.98900000E+03, 1.99000000E+02, 2.00000000E+01, 6.23637535E+00, 5.47039383E+01, 2.86703257E-02, 4.55141497E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.99000000E+03, 1.99000000E+02, 2.00000000E+01, 6.18548478E+00, 5.64671684E+01, 2.04765682E-02, 7.72378225E-02,-2.12344139E-01,-1.60877536E-01, 1.19672875E-02, 4.86627998E-01
  1.99100000E+03, 2.00000000E+02, 2.00000000E+01, 8.24943763E+00, 7.59544651E+01, 1.88349299E-02, 1.41485080E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99200000E+03, 2.00000000E+02, 2.00000000E+01, 7.88426402E+00, 7.21649050E+01,-2.64412247E-02, 9.03049097E-02, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99300000E+03, 2.00000000E+02, 2.00000000E+01, 8.07063125E+00, 6.87673813E+01,-3.07840085E-03, 4.20805858E-02, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99400000E+03, 2.00000000E+02, 2.00000000E+01, 7.01879290E+00, 5.85293822E+01,-1.42718850E-01,-1.19120050E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99500000E+03, 2.00000000E+02, 2.00000000E+01, 8.21919246E+00, 5.82666426E+01, 1.51618616E-02,-1.23619176E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99600000E+03, 2.00000000E+02, 2.00000000E+01, 9.03471821E+00, 6.80566334E+01, 1.09764633E-01, 3.16912649E-02, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99700000E+03, 2.00000000E+02, 2.00000000E+01, 8.73005275E+00, 5.20346940E+01, 7.54613107E-02,-2.36738249E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99800000E+03, 2.00000000E+02, 2.00000000E+01, 8.26857059E+00, 7.43055257E+01, 2.11515494E-02, 1.19536382E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  1.99900000E+03, 2.00000000E+02, 2.00000000E+01, 8.11627116E+00, 6.82027493E+01, 2.56073031E-03, 3.38359394E-02, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  2.00000000E+03, 2.00000000E+02, 2.00000000E+01, 8.05781237E+00, 7.33613352E+01,-4.66800073E-03, 1.06748091E-01, 7.72371487E-02, 7.13498451E-02, 1.19672875E-02, 4.86627998E-01
  2.00100000E+03, 2.01000000E+02, 2.10000000E+01, 1.06617113E+01, 4.89311785E+01,-5.18438828E-02, 4.06694446E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00200000E+03, 2.01000000E+02, 2.10000000E+01, 1.23194790E+01, 4.55244639E+01, 9.26788462E-02,-3.14954966E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00300000E+03, 2.01000000E+02, 2.10000000E+01, 1.23041767E+01, 4.33542597E+01, 9.14359465E-02,-8.03403843E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00400000E+03, 2.01000000E+02, 2.10000000E+01, 1.16802468E+01, 5.38759507E+01, 3.93962812E-02, 1.36938849E-01,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00500000E+03, 2.01000000E+02, 2.10000000E+01, 1.02216194E+01, 4.54483176E+01,-9.39978001E-02,-3.31695420E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00600000E+03, 2.01000000E+02, 2.10000000E+01, 1.16414648E+01, 5.14519379E+01, 3.60704546E-02, 9.09027804E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00700000E+03, 2.01000000E+02, 2.10000000E+01, 1.16073774E+01, 4.46020837E+01, 3.31380541E-02,-5.19647685E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00800000E+03, 2.01000000E+02, 2.10000000E+01, 1.02537952E+01, 4.68974336E+01,-9.08549217E-02,-1.78239204E-03,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.00900000E+03, 2.01000000E+02, 2.10000000E+01, 1.08944050E+01, 4.72193195E+01,-3.02534711E-02, 5.05777410E-03,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.01000000E+03, 2.01000000E+02, 2.10000000E+01, 1.17295051E+01, 4.64520335E+01, 4.36046441E-02,-1.13251025E-02,-1.49140626E-01, 2.91413267E-01, 5.65537785E-01,-7.23390155E-02
  2.01100000E+03, 2.02000000E+02, 2.10000000E+01, 1.22207332E+01, 5.29195996E+01,-7.06098102E-02, 3.50337521E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01200000E+03, 2.02000000E+02, 2.10000000E+01, 1.17945368E+01, 4.98560717E+01,-1.06107320E-01,-2.45997329E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01300000E+03, 2.02000000E+02, 2.10000000E+01, 1.25574173E+01, 5.26066918E+01,-4.34322570E-02, 2.91033109E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01400000E+03, 2.02000000E+02, 2.10000000E+01, 1.34980602E+01, 5.61516370E+01, 2.88022197E-02, 9.43158143E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01500000E+03, 2.02000000E+02, 2.10000000E+01, 1.42985858E+01, 4.91209369E+01, 8.64168704E-02,-3.94546631E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01600000E+03, 2.02000000E+02, 2.10000000E+01, 1.56928038E+01, 4.39098320E+01, 1.79458483E-01,-1.51601762E-01, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01700000E+03, 2.02000000E+02, 2.10000000E+01, 1.20661227E+01, 5.67823030E+01,-8.33420169E-02, 1.05484689E-01, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01800000E+03, 2.02000000E+02, 2.10000000E+01, 1.40051804E+01, 5.65000441E+01, 6.56835287E-02, 1.00501399E-01, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.01900000E+03, 2.02000000E+02, 2.10000000E+01, 1.33915507E+01, 4.93298330E+01, 2.08802017E-02,-3.52109918E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.02000000E+03, 2.02000000E+02, 2.10000000E+01, 1.33577682E+01, 5.01565351E+01, 1.83543398E-02,-1.85912031E-02, 6.10031406E-03, 3.75407942E-01, 5.65537785E-01,-7.23390155E-02
  2.02100000E+03, 2.03000000E+02, 2.10000000E+01, 1.55947067E+01, 2.40180456E+01, 1.24181336E-01,-1.42045607E-01, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02200000E+03, 2.03000000E+02, 2.10000000E+01, 1.21165400E+01, 3.19745149E+01,-1.28178745E-01, 1.44088123E-01, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02300000E+03, 2.03000000E+02, 2.10000000E+01, 1.62683622E+01, 2.67386073E+01, 1.66472047E-01,-3.47425658E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02400000E+03, 2.03000000E+02, 2.10000000E+01, 1.40148412E+01, 3.11867685E+01, 1.73666488E-02, 1.19142864E-01, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02500000E+03, 2.03000000E+02, 2.10000000E+01, 1.43183775E+01, 2.68324900E+01, 3.87936493E-02,-3.12375875E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02600000E+03, 2.03000000E+02, 2.10000000E+01, 1.39726220E+01, 2.64632040E+01, 1.43496380E-02,-4.50958126E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02700000E+03, 2.03000000E+02, 2.10000000E+01, 1.16036353E+01, 3.00124833E+01,-1.71431767E-01, 8.07623528E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02800000E+03, 2.03000000E+02, 2.10000000E+01, 1.56669207E+01, 2.87491027E+01, 1.28801323E-01, 3.77555044E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.02900000E+03, 2.03000000E+02, 2.10000000E+01, 1.33247752E+01, 2.58777018E+01,-3.31251063E-02,-6.74693912E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.03000000E+03, 2.03000000E+02, 2.10000000E+01, 1.20678991E+01, 2.61602056E+01,-1.32201245E-01,-5.66116661E-02, 5.51067547E-02,-2.37481026E-01, 5.65537785E-01,-7.23390155E-02
  2.03100000E+03, 2.04000000E+02, 2.10000000E+01, 1.31821620E+01, 3.86636650E+01,-1.77319540E-02, 4.37630805E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03200000E+03, 2.04000000E+02, 2.10000000E+01, 1.30037432E+01, 3.53839207E+01,-3.13592516E-02,-4.48796901E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03300000E+03, 2.04000000E+02, 2.10000000E+01, 1.38534043E+01, 3.93633710E+01, 3.19344934E-02, 6.16985231E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03400000E+03, 2.04000000E+02, 2.10000000E+01, 1.47695387E+01, 3.51374209E+01, 9.59703589E-02,-5.18705041E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03500000E+03, 2.04000000E+02, 2.10000000E+01, 1.38069808E+01, 3.78604702E+01, 2.85778147E-02, 2.27703755E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03600000E+03, 2.04000000E+02, 2.10000000E+01, 1.18236650E+01, 4.37462726E+01,-1.26493471E-01, 1.67269223E-01, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03700000E+03, 2.04000000E+02, 2.10000000E+01, 1.36112529E+01, 3.36967236E+01, 1.43003608E-02,-9.37365785E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03800000E+03, 2.04000000E+02, 2.10000000E+01, 1.15393859E+01, 3.82777274E+01,-1.50830459E-01, 3.37310073E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.03900000E+03, 2.04000000E+02, 2.10000000E+01, 1.35683986E+01, 3.45994562E+01, 1.11469474E-02,-6.72992247E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.04000000E+03, 2.04000000E+02, 2.10000000E+01, 1.65047637E+01, 3.61942061E+01, 2.07052540E-01,-2.22381356E-02, 2.89530562E-02, 5.28051107E-02, 5.65537785E-01,-7.23390155E-02
  2.04100000E+03, 2.05000000E+02, 2.10000000E+01, 8.84587781E+00, 3.07253833E+01,-1.82805785E-02,-3.56346603E-02,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04200000E+03, 2.05000000E+02, 2.10000000E+01, 9.13944578E+00, 2.81049731E+01, 1.43676018E-02,-1.24777250E-01,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04300000E+03, 2.05000000E+02, 2.10000000E+01, 8.82889908E+00, 3.20866050E+01,-2.02018175E-02, 7.71486188E-03,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04400000E+03, 2.05000000E+02, 2.10000000E+01, 8.75213212E+00, 3.53763623E+01,-2.89348035E-02, 1.05320075E-01,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04500000E+03, 2.05000000E+02, 2.10000000E+01, 9.36030454E+00, 2.96370446E+01, 3.82456813E-02,-7.16987063E-02,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04600000E+03, 2.05000000E+02, 2.10000000E+01, 8.53833089E+00, 3.27877881E+01,-5.36666026E-02, 2.93323424E-02,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04700000E+03, 2.05000000E+02, 2.10000000E+01, 9.52644521E+00, 3.88839385E+01, 5.58394928E-02, 1.99857484E-01,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04800000E+03, 2.05000000E+02, 2.10000000E+01, 1.04103458E+01, 2.72538540E+01, 1.44567954E-01,-1.55528850E-01,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.04900000E+03, 2.05000000E+02, 2.10000000E+01, 8.19903418E+00, 3.24880769E+01,-9.42157808E-02, 2.01493670E-02,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.05000000E+03, 2.05000000E+02, 2.10000000E+01, 8.82928873E+00, 3.18269416E+01,-2.01576847E-02,-4.10640238E-04,-3.69411305E-01,-9.76082885E-02, 5.65537785E-01,-7.23390155E-02
  2.05100000E+03, 2.06000000E+02, 2.10000000E+01, 1.56280304E+01, 2.78261026E+01, 2.50826788E-02,-1.31055923E-02, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05200000E+03, 2.06000000E+02, 2.10000000E+01, 1.49629171E+01, 2.95163031E+01,-1.84084987E-02, 4.58626438E-02, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05300000E+03, 2.06000000E+02, 2.10000000E+01, 1.63004393E+01, 2.54334049E+01, 6.72086156E-02,-1.03016651E-01, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05400000E+03, 2.06000000E+02, 2.10000000E+01, 1.47388715E+01, 2.25844014E+01,-3.34951218E-02,-2.21820648E-01, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05500000E+03, 2.06000000E+02, 2.10000000E+01, 1.49417799E+01, 3.15323663E+01,-1.98221321E-02, 1.11934405E-01, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05600000E+03, 2.06000000E+02, 2.10000000E+01, 1.52527909E+01, 3.26422951E+01, 7.79054651E-04, 1.46528729E-01, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05700000E+03, 2.06000000E+02, 2.10000000E+01, 1.61497255E+01, 3.10823709E+01, 5.79196108E-02, 9.75606934E-02, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05800000E+03, 2.06000000E+02, 2.10000000E+01, 1.59161410E+01, 3.00912710E+01, 4.33503090E-02, 6.51550140E-02, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.05900000E+03, 2.06000000E+02, 2.10000000E+01, 1.53560673E+01, 2.49773853E+01, 7.52721437E-03,-1.21109287E-01, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
  2.06000000E+03, 2.06000000E+02, 2.10000000E+01, 1.39576724E+01, 2.88194706E+01,-8.79540937E-02, 2.19711056E-02, 1.56339994E-01,-2.19251965E-01, 5.65537785E-01,-7.23390155E-02
